Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
Emirates,EK 4792,Porto (OPO),Scheduled,19:30,Arrival,7,19:30,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8008,Porto (OPO),Scheduled,19:30,Arrival,7,19:30,Lisbon (LIS),2022-06-06
Vueling,VY 2700,Bilbao (BIO),Scheduled,19:30,Arrival,7,19:30,Lisbon (LIS),2022-06-06
Iberia,IB 5264,Bilbao (BIO),Scheduled,19:30,Arrival,7,19:30,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 1091,Valencia (VLC),Scheduled,19:35,Arrival,7,19:35,Lisbon (LIS),2022-06-06
Azul,AD 7339,Valencia (VLC),Scheduled,19:35,Arrival,7,19:35,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8748,Valencia (VLC),Scheduled,19:35,Arrival,7,19:35,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 401,Marseille (MRS),Scheduled,19:40,Arrival,7,19:40,Lisbon (LIS),2022-06-06
Aegean Airlines,A3 1709,Marseille (MRS),Scheduled,19:40,Arrival,7,19:40,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8310,Marseille (MRS),Scheduled,19:40,Arrival,7,19:40,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 833,Rome Fiumicino (FCO),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-06-06
Azul,AD 7471,Rome Fiumicino (FCO),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-06-06
ITA Airways,AZ 7526,Rome Fiumicino (FCO),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-06-06
EgyptAir,MS 9439,Rome Fiumicino (FCO),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8253,Rome Fiumicino (FCO),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 487,Nizza (NCE),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-06-06
Aegean Airlines,A3 1748,Nizza (NCE),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8327,Nizza (NCE),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 477,Lyon St Exupéry (LYS),Scheduled,19:50,Arrival,7,19:50,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8321,Lyon St Exupéry (LYS),Scheduled,19:50,Arrival,7,19:50,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 927,Zurich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-06-06
Aegean Airlines,A3 1722,Zurich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-06-06
Azul,AD 7522,Zurich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-06-06
Finnair,AY 6775,Zurich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-06-06
Air Baltic,BT 5257,Zurich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-06-06
SWISS,LX 4582,Zurich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-06-06
EL AL,LY 9025,Zurich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-06-06
Croatia Airlines,OU 5722,Zurich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8795,Zurich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-06-06
Transavia,HV 5955,Amsterdam Schiphol (AMS),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-06-06
KLM,KL 2674,Amsterdam Schiphol (AMS),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 563,Hamburg (HAM),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-06-06
Air Baltic,BT 5334,Hamburg (HAM),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-06-06
Lufthansa,LH 6962,Hamburg (HAM),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8343,Hamburg (HAM),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 947,Geneva (GVA),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-06
Aegean Airlines,A3 1724,Geneva (GVA),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-06
SWISS,LX 4586,Geneva (GVA),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8352,Geneva (GVA),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-06
Iberia,IB 3106,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-06
American Airlines,AA 8630,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-06
JAL,JL 6957,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-06
LATAM Airlines,LA 7149,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-06
Qatar Airways,QR 6975,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-06
Vueling,VY 5067,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 545,Dusseldorf (DUS),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8339,Dusseldorf (DUS),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 535,Brandenburg (BER),Scheduled,20:10,Arrival,7,20:10,Lisbon (LIS),2022-06-06
Air Baltic,BT 5368,Brandenburg (BER),Scheduled,20:10,Arrival,7,20:10,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8333,Brandenburg (BER),Scheduled,20:10,Arrival,7,20:10,Lisbon (LIS),2022-06-06
Vueling,VY 8462,Barcelona (BCN),Scheduled,20:20,Arrival,7,20:20,Lisbon (LIS),2022-06-06
Iberia,IB 5860,Barcelona (BCN),Scheduled,20:20,Arrival,7,20:20,Lisbon (LIS),2022-06-06
Qatar Airways,QR 3635,Barcelona (BCN),Scheduled,20:20,Arrival,7,20:20,Lisbon (LIS),2022-06-06
Vueling,VY 3650,Ibiza (IBZ),Scheduled,20:20,Arrival,7,20:20,Lisbon (LIS),2022-06-06
Ryanair,FR 1882,Stansted (STN),Scheduled,20:20,Arrival,7,20:20,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 759,Copenhagen (CPH),Scheduled,20:25,Arrival,7,20:25,Lisbon (LIS),2022-06-06
Air China LTD,CA 7053,Copenhagen (CPH),Scheduled,20:25,Arrival,7,20:25,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8249,Copenhagen (CPH),Scheduled,20:25,Arrival,7,20:25,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 1025,Madrid (MAD),Scheduled,20:30,Arrival,7,20:30,Lisbon (LIS),2022-06-06
Azul,AD 7308,Madrid (MAD),Scheduled,20:30,Arrival,7,20:30,Lisbon (LIS),2022-06-06
SA AVIANCA,AV 2502,Madrid (MAD),Scheduled,20:30,Arrival,7,20:30,Lisbon (LIS),2022-06-06
EgyptAir,MS 9425,Madrid (MAD),Scheduled,20:30,Arrival,7,20:30,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8034,Madrid (MAD),Scheduled,20:30,Arrival,7,20:30,Lisbon (LIS),2022-06-06
Ryanair,FR 7390,Dublin (DUB),Scheduled,20:40,Arrival,7,20:40,Lisbon (LIS),2022-06-06
Fly Play,FPY 694,Reykjavik (KEF),Scheduled,20:45,Arrival,7,20:45,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 1315,Manchester (MAN),Scheduled,20:45,Arrival,7,20:45,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8286,Manchester (MAN),Scheduled,20:45,Arrival,7,20:45,Lisbon (LIS),2022-06-06
easyJet,U2 2373,Luton (LTN),Scheduled (Delayed),20:55,Arrival,7,20:55,Lisbon (LIS),2022-06-06
VistaJet,VJT 915,Teterboro (TEB),En Route,12:00,Arrival,7,12:00,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 1698,Funchal (FNC),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-06-06
Emirates,EK 4780,Funchal (FNC),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-06-06
Lufthansa,LH 6939,Funchal (FNC),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8020,Funchal (FNC),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-06-06
Azores Airlines,S4 152,Horta (HOR),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 6594,Horta (HOR),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-06-06
EL AL,LY 375,Tel Aviv Yafo Ben Gurion (TLV),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 8920,Tel Aviv Yafo Ben Gurion (TLV),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 1045,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-06-06
Aegean Airlines,A3 1708,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-06-06
Azul,AD 7216,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-06-06
SA AVIANCA,AV 2486,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-06-06
EgyptAir,MS 9419,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8715,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-06-06
Finnair,AY 1739,Helsinki (HEL),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-06-06
JAL,JL 6901,Helsinki (HEL),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 8356,Helsinki (HEL),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 431,Orly (ORY),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-06-06
Azul,AD 7520,Orly (ORY),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8266,Orly (ORY),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 877,Florence (FLR),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 861,Venice (VCE),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-06-06
Azul,AD 7485,Venice (VCE),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-06-06
ITA Airways,AZ 7532,Venice (VCE),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-06-06
Wizz Air,W6 2393,Budapest (BUD),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-06-06
Wizz Air UK,W9A 4493,Luton (LTN),Scheduled,21:20,Arrival,8,21:20,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 885,Naples (NAP),Scheduled,21:20,Arrival,8,21:20,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 1357,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-06
Aegean Airlines,A3 1711,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-06
Air Canada,AC 2668,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-06
Azul,AD 7298,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-06
SA AVIANCA,AV 2484,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-06
Ethiopian Airlines,ET 1727,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-06
EL AL,LY 9055,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-06
EgyptAir,MS 9533,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-06
ANA,NH 6731,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8047,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-06
Singapore Airlines,SQ 2775,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-06
United Airlines,UA 6881,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 671,Amsterdam Schiphol (AMS),Scheduled,21:30,Arrival,8,21:30,Lisbon (LIS),2022-06-06
Azul,AD 7234,Amsterdam Schiphol (AMS),Scheduled,21:30,Arrival,8,21:30,Lisbon (LIS),2022-06-06
Finnair,AY 6759,Amsterdam Schiphol (AMS),Scheduled,21:30,Arrival,8,21:30,Lisbon (LIS),2022-06-06
Air Baltic,BT 5313,Amsterdam Schiphol (AMS),Scheduled,21:30,Arrival,8,21:30,Lisbon (LIS),2022-06-06
EgyptAir,MS 9427,Amsterdam Schiphol (AMS),Scheduled,21:30,Arrival,8,21:30,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8631,Amsterdam Schiphol (AMS),Scheduled,21:30,Arrival,8,21:30,Lisbon (LIS),2022-06-06
Lufthansa,LH 1780,München (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-06-06
Air Canada,AC 9618,München (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-06-06
Austrian,OS 7345,München (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-06-06
SAS,SK 3266,München (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 6724,München (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-06-06
United Airlines,UA 8963,München (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-06-06
Ryanair,FR 386,Funchal (FNC),Scheduled,21:50,Arrival,8,21:50,Lisbon (LIS),2022-06-06
Ryanair,FR 2624,Ponta Delgada (PDL),Scheduled,21:55,Arrival,8,21:55,Lisbon (LIS),2022-06-06
Lufthansa,LH 1496,Frankfurt (FRA),Scheduled,22:00,Arrival,8,22:00,Lisbon (LIS),2022-06-06
ANA,NH 6061,Frankfurt (FRA),Scheduled,22:00,Arrival,8,22:00,Lisbon (LIS),2022-06-06
Austrian,OS 7219,Frankfurt (FRA),Scheduled,22:00,Arrival,8,22:00,Lisbon (LIS),2022-06-06
SAS,SK 3250,Frankfurt (FRA),Scheduled,22:00,Arrival,8,22:00,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 6704,Frankfurt (FRA),Scheduled,22:00,Arrival,8,22:00,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 1243,Prag (PRG),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8261,Prag (PRG),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 579,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-06
Aegean Airlines,A3 1779,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-06
Azul,AD 7204,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-06
Air Baltic,BT 5312,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-06
Lufthansa,LH 6956,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-06
EL AL,LY 9045,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-06
EgyptAir,MS 9433,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-06
ANA,NH 6735,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-06
Croatia Airlines,OU 5718,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8003,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-06
Singapore Airlines,SQ 2789,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-06
Thai Airways International,TG 7305,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-06
easyJet,U2 3763,Paris Charles De Gaulle (CDG),Scheduled,22:15,Arrival,8,22:15,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 829,Milan Malpensa (MXP),Scheduled,22:20,Arrival,8,22:20,Lisbon (LIS),2022-06-06
Aegean Airlines,A3 1797,Milan Malpensa (MXP),Scheduled,22:20,Arrival,8,22:20,Lisbon (LIS),2022-06-06
Azul,AD 7480,Milan Malpensa (MXP),Scheduled,22:20,Arrival,8,22:20,Lisbon (LIS),2022-06-06
Finnair,AY 6780,Milan Malpensa (MXP),Scheduled,22:20,Arrival,8,22:20,Lisbon (LIS),2022-06-06
ITA Airways,AZ 7752,Milan Malpensa (MXP),Scheduled,22:20,Arrival,8,22:20,Lisbon (LIS),2022-06-06
Air Baltic,BT 5366,Milan Malpensa (MXP),Scheduled,22:20,Arrival,8,22:20,Lisbon (LIS),2022-06-06
EgyptAir,MS 9431,Milan Malpensa (MXP),Scheduled,22:20,Arrival,8,22:20,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8236,Milan Malpensa (MXP),Scheduled,22:20,Arrival,8,22:20,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 843,Rome Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-06
Aegean Airlines,A3 1739,Rome Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-06
Azul,AD 7265,Rome Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-06
ITA Airways,AZ 7766,Rome Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-06
Air Baltic,BT 5273,Rome Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-06
EgyptAir,MS 9416,Rome Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-06
Croatia Airlines,OU 5724,Rome Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8263,Rome Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-06
Air France,AF 1124,Paris Charles De Gaulle (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-06
Etihad Airways,EY 5900,Paris Charles De Gaulle (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-06
Gol,G3 5125,Paris Charles De Gaulle (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-06
Korean Air,KE 6397,Paris Charles De Gaulle (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-06
Kenya Airways,KQ 3820,Paris Charles De Gaulle (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-06
Azores Airlines,S4 7303,Paris Charles De Gaulle (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 1207,Warsaw (WAW),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
LOT - Polish Airlines,LO 5441,Warsaw (WAW),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 551,München (MUC),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
Azul,AD 7208,München (MUC),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
Air Baltic,BT 5310,München (MUC),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
Lufthansa,LH 6992,München (MUC),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
EL AL,LY 9043,München (MUC),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
EgyptAir,MS 9435,München (MUC),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8775,München (MUC),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 1961,Porto (OPO),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8011,Porto (OPO),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 1029,Madrid (MAD),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
Azul,AD 7322,Madrid (MAD),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
SA AVIANCA,AV 2498,Madrid (MAD),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
EgyptAir,MS 9429,Madrid (MAD),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8697,Madrid (MAD),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 1273,Vienna Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
Aegean Airlines,A3 1732,Vienna Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
Air Baltic,BT 5317,Vienna Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
Ethiopian Airlines,ET 1734,Vienna Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
EL AL,LY 9007,Vienna Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
EgyptAir,MS 9421,Vienna Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
Austrian,OS 8153,Vienna Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8281,Vienna Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 1327,Dublin (DUB),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8301,Dublin (DUB),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 1369,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
SA AVIANCA,AV 2500,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
Ethiopian Airlines,ET 1729,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
EgyptAir,MS 9539,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8619,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
Singapore Airlines,SQ 2770,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 449,Orly (ORY),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-06-06
Azul,AD 7521,Orly (ORY),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8935,Orly (ORY),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 1862,Ponta Delgada (PDL),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-06-06
Azores Airlines,S4 8272,Ponta Delgada (PDL),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-06-06
Transavia France,TO 7660,Orly (ORY),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-06-06
easyJet,U2 1449,Geneva (GVA),Scheduled,22:45,Arrival,8,22:45,Lisbon (LIS),2022-06-06
Ryanair,FR 1792,Luxembourg (LUX),Scheduled,22:45,Arrival,8,22:45,Lisbon (LIS),2022-06-06
KLM,KL 1697,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-06-06
Aeromexico,AM 6552,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-06-06
Gol,G3 5661,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-06-06
Korean Air,KE 6407,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-06-06
Kenya Airways,KQ 1697,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-06-06
easyJet,U2 7608,Funchal (FNC),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-06-06
TAP Air Portugal,TP 649,Brussels (BRU),Scheduled,22:55,Arrival,8,22:55,Lisbon (LIS),2022-06-06
Finnair,AY 6769,Brussels (BRU),Scheduled,22:55,Arrival,8,22:55,Lisbon (LIS),2022-06-06
Air Baltic,BT 5316,Brussels (BRU),Scheduled,22:55,Arrival,8,22:55,Lisbon (LIS),2022-06-06
EgyptAir,MS 9531,Brussels (BRU),Scheduled,22:55,Arrival,8,22:55,Lisbon (LIS),2022-06-06
Brussels Airlines,SN 6405,Brussels (BRU),Scheduled,22:55,Arrival,8,22:55,Lisbon (LIS),2022-06-06
easyJet,U2 5209,Gatwick (LGW),Scheduled,22:55,Arrival,8,22:55,Lisbon (LIS),2022-06-06
easyJet,U2 2719,Milan Malpensa (MXP),Scheduled,23:00,Arrival,8,23:00,Lisbon (LIS),2022-06-06
easyJet,U2 7640,Bordeaux Mérignac (BOD),Scheduled (Delayed),23:05,Arrival,8,23:05,Lisbon (LIS),2022-06-06
Ryanair,FR 1084,Paris Beauvais Tille (BVA),Scheduled,23:10,Arrival,8,23:10,Lisbon (LIS),2022-06-06
British Airways,BA 504,Heathrow (LHR),Scheduled,23:15,Arrival,8,23:15,Lisbon (LIS),2022-06-06
American Airlines,AA 6758,Heathrow (LHR),Scheduled,23:15,Arrival,8,23:15,Lisbon (LIS),2022-06-06
Finnair,AY 5984,Heathrow (LHR),Scheduled,23:15,Arrival,8,23:15,Lisbon (LIS),2022-06-06
JAL,JL 7733,Heathrow (LHR),Scheduled,23:15,Arrival,8,23:15,Lisbon (LIS),2022-06-06
Qatar Airways,QR 5912,Heathrow (LHR),Scheduled,23:15,Arrival,8,23:15,Lisbon (LIS),2022-06-06
Iberia,IB 3118,Madrid (MAD),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-06-06
